dataset_id,split,view,source_image,source_annotation,canonical_conditions,canonical_labels,canonical_annotation_count,hash_sha256,notes
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-9064093.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-9064093.txt,CR-01,no_helmet|person,3,189e94965fdf6b895666829007300b690639ada27ac30e4214dbc69a6b2fb6a8,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6130146.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6130146.txt,CR-01,no_helmet|person,25,d6e04089f6921f04b93fd042c77bac54807e02e0faed380b615cd2922e5fd47f,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-12903094.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-12903094.txt,CR-01,no_helmet|person,3,d3dccdf425a3604b762f44ecb3d2e40d18b17841365f479dedaf841c1322a090,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5324916.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5324916.txt,CR-01,no_helmet|person,9,56402b63b853f47eb39820ae7f3fb79568cb070187bbffc2ed24d40ace4c9c40,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8829864.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8829864.txt,CR-01,no_helmet|person,3,ffc2fa2b1f01ad744a9022a5e7d09c895e1a2aa56ee6636bbdbec28f9dcba5c6,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-4544202.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-4544202.txt,CR-01,no_helmet|person,5,2d97540680fa7beb68957c11238d26e9d7aeb39c51e5af2964acab724f801195,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5905901.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5905901.txt,CR-01,no_helmet|person,3,aaa2ef145975e26281f73f14b1d97bf56cc5eebeaf1e9d966783e2fd34d62848,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6195283.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6195283.txt,CR-01,no_helmet|person,3,5b9c69962d1cb567b9ac9e6ffe280d0112fce3126364ef6c0eed79ff7e8b8f75,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8691829.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8691829.txt,CR-01,no_helmet|person,3,04b9a49be72228c7a0d201c1b56ab2d55e9ea99cbc6228ac8da55a1e4df32c54,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5100851.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5100851.txt,CR-01,helmet|no_helmet|person,6,ac6a2d55ed1d566d86275f2bf54c177250b14019d7c1c87d26fbd22d2f1af1a9,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8942724.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8942724.txt,CR-01+CR-02,no_helmet|person|vest,8,9325bd303944c526d5aab061e4b069eda71fce8876a8b8b5aed1d238239508ec,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7925815.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7925815.txt,CR-01,no_helmet|person,3,ac0de5bbc02b7d9b48cd720bdfb598a421f93a76eb679fb65adab1d420fa9387,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-12911211.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-12911211.txt,CR-01,no_helmet|person,3,6c567a5591f69983db2651827cceaaf0e93ed6e9f206768d51262945341d4a78,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5974394.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5974394.txt,CR-01,no_helmet|person,3,1b7ab7b2dd3deedd70c2bd0c637e8ef2f68fe1aa87aaf450c4624efffec15474,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8985450.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8985450.txt,CR-01,no_helmet|person,3,210b315b43fc8cfb6b46d4c9a05bbd77d8ddfb1cf077c0b82025544ad29ebf11,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8192185.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8192185.txt,CR-01,no_helmet|person,6,2263992e878d86888983e0960c0d9faf54acecbe692da0a96aa0c2410d888c7d,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7279705.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7279705.txt,CR-01,no_helmet|person,5,559f7fabb68c52c3f4b52e50d98e2d032224f2d36b010e6eb51c150ad3456685,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8821544.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8821544.txt,CR-01,helmet|no_helmet|person,4,53b5a9b6df94fcc5b68f20cbb94ef6b3e4d6430a9c22c1d211c2a4132eb795e6,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7674899.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7674899.txt,CR-01,no_helmet|person,3,29e51b220ea3c51bbfda8981e955485e2a28e68e5127012dfc3adcca284ef298,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5061273.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5061273.txt,CR-01,no_helmet|person,3,ae547b12eeb2854f43f98662bc9d5d0e098b8adfe2a732957c39c7a2bbbd6bb0,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-11712738.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-11712738.txt,CR-01,no_helmet,3,5ba46fbeaa518254bcae21e1bc8e172762f3fc3ad80ca15b7dadc203cac799f3,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7690158.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7690158.txt,CR-01,no_helmet|person,3,031f027fd64a07d5b5a5b6ee720f6886d445b6b371d578fd900c25ffe83030c6,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6611185.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6611185.txt,CR-01,no_helmet|person,3,12aa1d658b7fd8049b3a3c7b6f6e829354d03445c7fce3a27476e224969de13e,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-10375946.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-10375946.txt,CR-01,no_helmet|person,8,ce38218d6207f67d9caacef310abe44bc26e7a8051dad687ffdacc8810678399,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7971174.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7971174.txt,CR-01,no_helmet|person,8,30a6fdf6b89282afdcc037c596fcbceaa3097afb7afea0b4afe99f279908c017,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-12911315.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-12911315.txt,CR-01,no_helmet|person,3,7c690494ad5c14c9f5f104e92a208a42d87e7f3311e9b47c30ae62a2361daf90,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7652051.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7652051.txt,CR-01,no_helmet|person,10,8ca523a9f5477169713a771e1be19b235335ab68bdf87a8bb1ee7c1fb717d774,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-3846251.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-3846251.txt,CR-01,no_helmet|person,6,d34841cbb3919b767608fde6971218cf0a91b01961cdaf815778d55c4b49b881,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6196682.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6196682.txt,CR-01,no_helmet|person,9,49b808621daef79425e763067bf6b305494f9327288c0af1f2ac1d26a40fb723,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5974030.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5974030.txt,CR-01,no_helmet|person,3,6bba6d921193014f567e5e1b1f63de1d546a1d029c1e6b0513194221e81c3508,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8942698.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8942698.txt,CR-01,no_helmet|person,3,f33c2007d6221a1ad02f03dbf68dd60c5d1028c30d01933608035895dc0c95fe,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8068000.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8068000.txt,CR-01,no_helmet|person,3,83789f31f15beac8c75bba1597e00e8fa45d4b7786c63c79e371af9e6c3b26d7,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7083899.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7083899.txt,CR-01,no_helmet|person,3,42f7350657d6438a208829ab9de9889ace88ac726022641a4595b76051b90d3a,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-4488643.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-4488643.txt,CR-01,no_helmet|person,4,e4135b19aa3b807b85e532e97835c4d525e5518b730dd259a8d35c2db3d75110,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5767799.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5767799.txt,CR-01,no_helmet|person,2,e5750be5837c3b7f20da409df1b3c382423326466f97bd3f758d1aae24b212df,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5409710.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5409710.txt,CR-01,no_helmet|person,6,7abfb531f62d2664a433b7b1a2be526e88ee6031e858292ee2a9681a60f3e046,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6205609.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6205609.txt,CR-01,no_helmet|person,5,a1af01fc02bcc2feb78eb706fde54f7ddf77b57c357afc1b56c2340044eb6d4b,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7728399.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7728399.txt,CR-01,no_helmet|person,3,aa3c08fa8039494f4685c3e7c340130a423d515fc0eed6ca256c734a79eb5b5f,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6161518.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6161518.txt,CR-01,no_helmet|person,3,6f16bd9cb7a9422ecfc00efcb6240de47b9756727f0382d685ef9c679f2f4379,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-14805033.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-14805033.txt,CR-01,no_helmet|person,2,4d55e464b363ccb29fe0e68be6b94dc5ab99ff7456a9927e7059d03ee006b1cd,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5684446.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5684446.txt,CR-01,no_helmet|person,9,2d68432b30415eb0b8a245f2a822fdef3dbdd29cacba4bec73a6880f277cc127,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7925832.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7925832.txt,CR-01,no_helmet|person,3,64936c8e6aedf6251e240a95f7fc1ec393347b50e47deeda8656a807fb35f0c9,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8204360.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8204360.txt,CR-01,no_helmet|person,5,d06595d7f94d3f4304052fc3ba396c1aeeaa6dc8a5df90965d9e7b14ef3ccd15,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7643791.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7643791.txt,CR-01,no_helmet|person,6,bec7e630a1a35538afd2fb84b0e82220dd771abcdf8373226902f606ee7c88d9,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5324929.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5324929.txt,CR-01,no_helmet|person,7,36e1e8d26c9cf5d0eefc736080e44a1d200e3f18124f96de8d537ed4e333af72,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7180493.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7180493.txt,CR-01,no_helmet|person,8,221c76a803ba7fac6e4e260076c16fc14ac4f55562ef44a6a3b67b13e9abfdf9,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8067929.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8067929.txt,CR-01,no_helmet|person,6,1cfa7ee37b16bbdd62fdc839e34d5c0ec37e8aec25c4e3a7017db4c72507762b,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8067874.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8067874.txt,CR-01,no_helmet|person,12,140e0fa1f1d9e05168bda4fcaebc78421cebec8bb3db09a7f1f116a1b54a44ed,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5711838.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5711838.txt,CR-01,no_helmet|person,3,a2dd1aee9b672413e600c02cdc73c3a54e38d03ebb99140375c176cfda498173,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-13801620.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-13801620.txt,CR-01,no_helmet|person,3,0f66f3fbebd3e6b18f34a9aaca991a30b6253aed632e5ee1dece5ec9aa6ea7c3,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-12911947.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-12911947.txt,CR-01,no_helmet|person,3,c519612239b95847b166d1805ba6ff93aa46f3469878dd8154e9b3d3fb819a53,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5998450.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5998450.txt,CR-01,no_helmet|person,6,53b7836ee13b81bb82ff3e6616cafd4a87c393d9f2481240a46006a0b213c783,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-13246168.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-13246168.txt,CR-01,no_helmet|person,6,1e8a91c1eff6fcd8d5dd60d05a00c9f4a92dd9f2c6147123682291b824f82e7a,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5532987.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5532987.txt,CR-01,no_helmet|person,3,ad7143d72d4b3dd8cf2ddc233f9b3efb6b20f03228de6376e356605e929657cd,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5974361.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5974361.txt,CR-01,no_helmet|person,3,63d1423bbde68d035bb8ee5baa45cb7baf53fba67ed68727623686d342067fea,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-4555137.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-4555137.txt,CR-01,no_helmet|person,7,1b5f46f40bd38b8bb74fa94815dc3be106746cdc2cdbc36156a2a9fe0468b93a,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5648457.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5648457.txt,CR-01,no_helmet|person,3,22cf6ad9388d370008c578a02bfc17e580ddeca637cfb4e4b489c50b03d56d0b,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-13801630.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-13801630.txt,CR-01,no_helmet|person,3,b803742bb2866895ae5999b3fbd64c07cb825865d2e7842d53453c9b5c4b8244,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5668874.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5668874.txt,CR-01,no_helmet|person,3,af63d70868392e7800d77b775f99b77cb3fdaecc9bcbecde50ffdfadeea64e10,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6873079.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6873079.txt,CR-01,no_helmet|person,3,220620b7159605781d484fe5ff43afdaf4108f1366102b1ac7deffbdab63a5d5,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8961520.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8961520.txt,CR-01,helmet|no_helmet|person,4,8aa5142de8246a0c883a299622e00f6f463a116e12bcafa27e7563b833409186,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7019165.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7019165.txt,CR-01,no_helmet|person,3,c212bae0fe9973465990b4403c26fee038a3ea3f25c5552f7b0cd3c0daa85bbd,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-15458299.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-15458299.txt,CR-01,no_helmet|person,8,ff7c5ea3281b19857207dbf94bf33a800dda2c35b8f699754231a6646be4bd78,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-4226264.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-4226264.txt,CR-01,no_helmet|person,2,734d6ebe91a5c4627e4d7f6f02e2548e4e1b7362194babb1dbd87f6973e267f5,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7148050.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7148050.txt,CR-01,no_helmet|person,2,dda70594f3b711a27af86291785fd5c2e294e9590de03e784b230775c72aa685,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7731369.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7731369.txt,CR-01,no_helmet|person,9,0ecb7a7684fe8394789f2a01b4156d92642e6176edb08318e8bf8726dae62b1d,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-12733.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-12733.txt,CR-01,no_helmet|person,3,614826549980a07a74ffcaaf67abcac1b5b0c7d41e40e8a748fa9bfedbe66a9b,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-3778205.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-3778205.txt,CR-01,no_helmet|person,5,b5ecfe0fc5881b46ec682afd221d0d758395587f182fa6c786a33067580a40b2,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5324860.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5324860.txt,CR-01,no_helmet|person,4,564c54253b055b06f68876b20ba731bdbfcaa44acf1987401c399a8058b1bb15,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7888649.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7888649.txt,CR-01,no_helmet|person,8,49f6ad012925cc6508985dbf5abf9de4cab37231b7b88d6196bc563d57006e44,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7014411.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7014411.txt,CR-01,no_helmet|person,3,1b3e2adce069d52a7092c892c1b3cf3cdb35be299f0d303dcf2c06218665c1e9,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-3862614.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-3862614.txt,CR-01,no_helmet|person,3,c4aa00f2a12f7a7d096ba5ebb7eddc70846961f71f4a82b8c406af1efe460c74,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-2965258.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-2965258.txt,CR-01+CR-02,helmet|no_helmet|person|vest,4,e834fb7b2973e79cb51b0472af5000351bd267dc7c932aee2b070133ae1bf819,official_train_val_no_explicit_test
