dataset_id,split,view,source_image,source_annotation,canonical_conditions,canonical_labels,canonical_annotation_count,hash_sha256,notes
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image397.jpg,datasets/raw/construction_ppe/labels/train/image397.txt,CR-01+CR-02,helmet|person|vest,3,62ece786fd556ead37d0e8bcd5ad6cbdd1c9395730d2c0a249b085490086ef47,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image398.jpg,datasets/raw/construction_ppe/labels/train/image398.txt,CR-01+CR-02,helmet|person|vest,3,de5eb47e1ca41d259f9999b1fe7012f34408ae90a84db370e0e4203938cea169,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image399.jpg,datasets/raw/construction_ppe/labels/train/image399.txt,CR-01+CR-02,helmet|person|vest,3,363a10b54d9dbd130f862f2f76ed963876149f47da8f3ff9731429891cb17bed,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image4.jpg,datasets/raw/construction_ppe/labels/train/image4.txt,CR-01,helmet|person,3,1a9c7c8484602e63aaca92aeae34349fe454fd32cbe2619c7923b7e64708dab0,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image400.jpg,datasets/raw/construction_ppe/labels/train/image400.txt,CR-01+CR-02,helmet|person|vest,3,77bc3f334f46fd292d18b5a802055ab412380fa76e26c27a55fbdd6812bb6a66,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image402.jpg,datasets/raw/construction_ppe/labels/train/image402.txt,CR-01+CR-02,helmet|person|vest,3,6831b8098d94d3e3d32ee6acc7470fab78ab5d47cd7cdbd245db54c88d401ac0,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image403.jpg,datasets/raw/construction_ppe/labels/train/image403.txt,CR-01+CR-02,helmet|person|vest,3,ec2139add760f555e0f1fb910c753df994237d457924279897895f858b9f12d7,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image404.jpg,datasets/raw/construction_ppe/labels/train/image404.txt,CR-01+CR-02,helmet|person|vest,3,7066a36010f7e03ad523b970e62664a44ec572527c9b77ec9509279727784955,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image405.jpg,datasets/raw/construction_ppe/labels/train/image405.txt,CR-01+CR-02,helmet|person|vest,3,2b71e8246098c7145bead4544e60b8ca63766890a0eb38c9e52353bab819860a,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image406.jpg,datasets/raw/construction_ppe/labels/train/image406.txt,CR-01+CR-02,helmet|person|vest,3,38f1950a6bf786f911e0165d9f3f4cbd70ccce755cec4f135eb6781490bb5cc7,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image408.jpg,datasets/raw/construction_ppe/labels/train/image408.txt,CR-01+CR-02,helmet|person|vest,3,a2b20a3cb7885251cd8f7b44c677748982b2a16561e97e9d37686de56feda47c,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image409.jpg,datasets/raw/construction_ppe/labels/train/image409.txt,CR-01+CR-02,helmet|person|vest,3,219cf37bcc5ee179ae70db9499adf51506de8398b3c4996f707f187c676e8608,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image41.jpeg,datasets/raw/construction_ppe/labels/train/image41.txt,CR-02,person|vest,2,65ea0d048ee4321029d101bb7fb32bed06d385bbcea8b572fa83a0d4afae47c1,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image410.jpg,datasets/raw/construction_ppe/labels/train/image410.txt,CR-02,person|vest,2,2ed68056d433aaf7ec53eb42b4e3d1fa31b4394d7e34a08edaccb63211785c12,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image412.jpg,datasets/raw/construction_ppe/labels/train/image412.txt,CR-01+CR-02,helmet|person|vest,3,be6ee84995ac5a4286e5a20f7ba789c9f636f88b40c3982b67adff67bb07de2d,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image413.jpg,datasets/raw/construction_ppe/labels/train/image413.txt,CR-01+CR-02,helmet|person|vest,3,e389df68e977bcf676436b723672c05d11459dc8ca407cfe5f407d3e94982d39,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image414.jpg,datasets/raw/construction_ppe/labels/train/image414.txt,CR-01+CR-02,helmet|person|vest,3,c0d8fc49736d19fc4eb4d8849e7efa49f29dd0018c62ef19d1a7b0ce1d8dca1a,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image415.jpg,datasets/raw/construction_ppe/labels/train/image415.txt,CR-01+CR-02,helmet|person|vest,3,3ab36963587bfed011b84ee16993476544c03db3f6d49dc78800893f345c179b,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image416.jpg,datasets/raw/construction_ppe/labels/train/image416.txt,CR-01+CR-02,helmet|person|vest,3,8c625c47abf56a2bbe8a1a50dd45c12285c9906c0408de39eed6d765574e1e7d,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image417.jpg,datasets/raw/construction_ppe/labels/train/image417.txt,CR-01+CR-02,helmet|person|vest,3,729c805f4271b58d51a72a5529146b55e0c3b732316b84770c69e7bbae5f3518,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image418.jpg,datasets/raw/construction_ppe/labels/train/image418.txt,CR-01+CR-02,helmet|person|vest,3,2ec689031423094f051a0b35c18f0f29749e0fc4ee631000a7ab70a01076b1e2,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image42.jpg,datasets/raw/construction_ppe/labels/train/image42.txt,CR-01+CR-02,helmet|person|vest,3,0ecc2e1d63914baaa9e97d5b96afa625ea907220b3e9161acb3c21b92d05a501,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image420.jpg,datasets/raw/construction_ppe/labels/train/image420.txt,CR-01+CR-02,helmet|person|vest,3,8332e17c713eb0f10cbdbf8d04388a401ec807924732f91a47925d49307d82b3,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image421.jpg,datasets/raw/construction_ppe/labels/train/image421.txt,CR-01+CR-02,helmet|person|vest,3,afb1e061879b04001f7e41290827131c3ea9b934247834d04b21fa6e2a9af592,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image422.jpg,datasets/raw/construction_ppe/labels/train/image422.txt,CR-01+CR-02,helmet|person|vest,3,f645f5cc817d0fd32c1a88dac0d7bdb12edc9e5541318df149c05f8644f2941b,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image424.jpg,datasets/raw/construction_ppe/labels/train/image424.txt,CR-01+CR-02,helmet|person|vest,3,0ee8f9edf3ce31b57b683a83caf68ac0ebd4e25919bccd64154931045d31fb27,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image425.jpg,datasets/raw/construction_ppe/labels/train/image425.txt,CR-01+CR-02,helmet|person|vest,3,5e26ed29d1c17380fea75274b921e36996925ed6f0df3b2661e71f2c90d9551f,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image426.jpg,datasets/raw/construction_ppe/labels/train/image426.txt,CR-01+CR-02,helmet|person|vest,3,e6f31246c4492626436509951e448b84043eff820965f6abed66c8d5a9d44fd8,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image427.jpg,datasets/raw/construction_ppe/labels/train/image427.txt,CR-01+CR-02,helmet|person|vest,3,398d640765fc24bfdcc29656c65a7a50ebb680a2ceca9a32dde2bb0e823b817c,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image428.jpg,datasets/raw/construction_ppe/labels/train/image428.txt,CR-01+CR-02,helmet|person|vest,3,8b2e16bb3f0a7496693969ebc384561591497d72ffe979aa73766b66c01942f4,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image429.jpg,datasets/raw/construction_ppe/labels/train/image429.txt,CR-01+CR-02,helmet|person|vest,3,84236947d3d0c89abee767aab45258d2daafbe37506385201e2422c13638c8ad,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image43.jpeg,datasets/raw/construction_ppe/labels/train/image43.txt,CR-01+CR-02,helmet|person|vest,4,897718c6ebfac3f44939082f2779a4e4599482275423c6d3741786bfaa4401f1,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image432.jpg,datasets/raw/construction_ppe/labels/train/image432.txt,CR-01+CR-02,helmet|person|vest,3,3253ffd422e2cb47b948a77ae402078beb898a77d668400ea491ba52bcafa042,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image433.jpg,datasets/raw/construction_ppe/labels/train/image433.txt,CR-01+CR-02,helmet|person|vest,3,a33787ff144dd264251a99b5616591232ab3cc499e52b7da0fd27f7979f3997c,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image434.jpg,datasets/raw/construction_ppe/labels/train/image434.txt,CR-01+CR-02,helmet|person|vest,3,776e3ec91cf118928341098cbb386ae47fc233e55590ba81f9d94bd3dba79d2d,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image435.jpg,datasets/raw/construction_ppe/labels/train/image435.txt,CR-01+CR-02,helmet|person|vest,3,565da504c7fdf7e9bd07a8b92559aea165ce77a6c198c4b94e3234f12454d080,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image436.jpg,datasets/raw/construction_ppe/labels/train/image436.txt,CR-01+CR-02,helmet|person|vest,3,76effb4b55d91be4f6275bd61e2e4793616a624bca49f2c5556e5d3eb9561de5,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image437.jpg,datasets/raw/construction_ppe/labels/train/image437.txt,CR-01+CR-02,helmet|person|vest,3,5fe7cb834672aa0722c8a6ca9789a84d78de46f1afc4f304bc42e3c6f8c9e3ce,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image438.jpg,datasets/raw/construction_ppe/labels/train/image438.txt,CR-01+CR-02,helmet|person|vest,3,a2b5827dfb77679dd191a59a88590af90fd280c38625dfe17193f8de6ffc3163,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image44.jpeg,datasets/raw/construction_ppe/labels/train/image44.txt,CR-01+CR-02,helmet|person|vest,9,8cb3724335d65b8d3593ab728ff6da8be5fe9e47f37a080a919f10724070aa2b,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image440.jpg,datasets/raw/construction_ppe/labels/train/image440.txt,CR-01,helmet|person,2,8c1e3a8bcf9b830553bc867980436e6e18dab28dba539e2391748b129fa409ff,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image442.jpg,datasets/raw/construction_ppe/labels/train/image442.txt,CR-01+CR-02,helmet|person|vest,3,5328bba4cee58cc2e40c9abbd7e32c189007b34b12ff61db9a134175c383d0cd,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image443.jpg,datasets/raw/construction_ppe/labels/train/image443.txt,CR-01+CR-02,helmet|person|vest,3,51ea99ca3481ba34bd733c068bc80e37ce8cf9fab6b7345063b6cc3527240851,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image445.jpg,datasets/raw/construction_ppe/labels/train/image445.txt,CR-01+CR-02,helmet|person|vest,3,c914e693f22b803da8b4018cfb330a542cf84e9db841db2536018d16f7f10b5d,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image447.jpg,datasets/raw/construction_ppe/labels/train/image447.txt,CR-02,person|vest,2,0f407772b39f84feed99bc6c58f5abf217fdcb89d93d9e1630e7f51e7cbc450c,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image448.jpg,datasets/raw/construction_ppe/labels/train/image448.txt,CR-01+CR-02,helmet|person|vest,5,27262be5cfdaa7cac69f13c647ceb340a106543b7720a7cec30ac7941a88e2ea,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image449.jpg,datasets/raw/construction_ppe/labels/train/image449.txt,CR-01+CR-02,helmet|person|vest,3,63d3434a8e759c1029d94ea8cebc7dae52ff3f42535af9261b39aa8375003a2f,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image45.jpg,datasets/raw/construction_ppe/labels/train/image45.txt,CR-01+CR-02,helmet|person|vest,3,6e28d7d855eb4b677ca50cf8af2aadfb15c4ef3600b59494ef10cf01159931e2,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image451.jpg,datasets/raw/construction_ppe/labels/train/image451.txt,CR-01+CR-02,helmet|person|vest,3,bc63d8f21c2a19178e4009f5c2307a46f844a76bea668937616032849985c099,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image452.jpg,datasets/raw/construction_ppe/labels/train/image452.txt,CR-01+CR-02,helmet|person|vest,3,d4ec1054dc5a58ed42e97ea5a8232bd2d564340cc38ae09d051e98f84e18ffa7,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image453.jpg,datasets/raw/construction_ppe/labels/train/image453.txt,CR-01+CR-02,helmet|person|vest,3,e9ba9cc163447654c30dbead7b4712dbb6420e8a213d24c237a8a9538d8a752e,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image454.jpg,datasets/raw/construction_ppe/labels/train/image454.txt,CR-01,helmet|person,2,76105b62536052cbe6c2666b9b1030f7fb5c98d64c85c66ca211e985ac719c53,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image455.jpg,datasets/raw/construction_ppe/labels/train/image455.txt,CR-02,person|vest,2,9c3adbd78077d7ecd141993222969796f7fe8af8970e7ea0b22735b49d89e14f,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image456.jpg,datasets/raw/construction_ppe/labels/train/image456.txt,CR-01+CR-02,helmet|person|vest,3,a60de3e1f2d649bc4fe390791091d45dda5459573051bcc46bc1f73c982698b8,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image457.jpg,datasets/raw/construction_ppe/labels/train/image457.txt,CR-01+CR-02,helmet|person|vest,3,b3a0c9b02d684659d4c787f6b39a919e35900931a97e746b2e3c9d1765132bdb,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image458.jpg,datasets/raw/construction_ppe/labels/train/image458.txt,CR-01+CR-02,helmet|person|vest,3,bf6212790449237a4512400dc2917cfd5052534657f01329f5380e638de12050,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image461.jpg,datasets/raw/construction_ppe/labels/train/image461.txt,CR-01+CR-02,helmet|person|vest,3,f81c808a3042d5f5c08f13b8bc2f27f63d604d1e7d3cae2fc318938ca152bdbd,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image463.jpg,datasets/raw/construction_ppe/labels/train/image463.txt,CR-01+CR-02,helmet|person|vest,18,8439ea0189a08aa8dd406bdd58f6ba6c24f58d3686f4bfb54d09f3a95654b834,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image465.jpg,datasets/raw/construction_ppe/labels/train/image465.txt,CR-01+CR-02,helmet|person|vest,17,3d8a3801fc35a758bf2065792ff2266120c818a84eabacb55198a2565ffd6712,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image466.jpg,datasets/raw/construction_ppe/labels/train/image466.txt,CR-01+CR-02,helmet|person|vest,13,9e5b6a073647ee3b3c2602fe3db2bf707d4333ae46442aaae05071dd51e6d8ba,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image467.jpg,datasets/raw/construction_ppe/labels/train/image467.txt,CR-01+CR-02,helmet|person|vest,6,6b3e1857fcbb22cde38b55ed27510b4fb6fc40b25565df09cb40bf2af2b25e95,official_split
construction_ppe,train,canonical_positive_context,datasets/raw/construction_ppe/images/train/image468.jpg,datasets/raw/construction_ppe/labels/train/image468.txt,CR-01+CR-02,helmet|person|vest,10,ff82f3dd5a964d7e663a37b68ca0eace83f0bd38039e95ce039c788d5f5f928b,official_split
